Date,Stock,Sector,Weight,Stock_Return,Weighted_Return,Portfolio_Return,NAV,Portfolio_Value,Holding_Value,Is_Rebalance,Expected_Sharpe,Solver
2026-07-20,PSX,Energy,0.05000000000000002,0.009378353444141618,0.0004689176722070811,0.0016867855518637417,1.2542792444306425,125427.92444306426,6271.396222153215,True,0.5301542539940527,scipy_fallback
2026-07-20,JNJ,Healthcare,0.05,-0.01667716751395587,-0.0008338583756977936,0.0016867855518637417,1.2542792444306425,125427.92444306426,6271.396222153213,True,0.5301542539940527,scipy_fallback
2026-07-20,INTC,Technology,0.05,0.021254173228194784,0.0010627086614097391,0.0016867855518637417,1.2542792444306425,125427.92444306426,6271.396222153213,True,0.5301542539940527,scipy_fallback
2026-07-20,GS,Financials,0.05,-0.009566026298309716,-0.0004783013149154858,0.0016867855518637417,1.2542792444306425,125427.92444306426,6271.396222153213,True,0.5301542539940527,scipy_fallback
2026-07-21,SCHW,Financials,0.22698141821123863,-0.025160946391796557,-0.00571106729554693,0.008458678422318346,1.2648887892110698,126488.87892110698,28710.62512546251,True,0.560274069934229,scipy_fallback
2026-07-21,CVS,Healthcare,0.1523933749770816,0.027785525822246582,0.004234330055565007,0.008458678422318346,1.2648887892110698,126488.87892110698,19276.06715585493,True,0.560274069934229,scipy_fallback
2026-07-21,PM,ConsumerStaples,0.15096213841419814,-0.024283976260516704,-0.0036659609854872246,0.008458678422318346,1.2648887892110698,126488.87892110698,19095.031647544904,True,0.560274069934229,scipy_fallback
2026-07-21,MPC,Energy,0.09148833518923635,0.014113053693929345,0.0012911797868938983,0.008458678422318346,1.2648887892110698,126488.87892110698,11572.256952444968,True,0.560274069934229,scipy_fallback
2026-07-21,MS,Financials,0.08879153137272687,0.025884093967610378,0.002298288341579687,0.008458678422318346,1.2648887892110698,126488.87892110698,11231.14126102452,True,0.560274069934229,scipy_fallback
2026-07-21,MO,ConsumerStaples,0.08642660443724591,-0.022368145143654594,-0.0019332028323255388,0.008458678422318346,1.2648887892110698,126488.87892110698,10932.004304225205,True,0.560274069934229,scipy_fallback
2026-07-21,MU,Technology,0.05283031528865871,0.1217387085210635,0.006431494354001907,0.008458678422318346,1.2648887892110698,126488.87892110698,6682.447353911059,True,0.560274069934229,scipy_fallback
2026-07-21,JNJ,Healthcare,0.050126282109613715,0.007193972824563355,0.00036060711129295737,0.008458678422318346,1.2648887892110698,126488.87892110698,6340.41722852818,True,0.560274069934229,scipy_fallback
2026-07-21,INTC,Technology,0.05,0.08644137235407934,0.004322068617703967,0.008458678422318346,1.2648887892110698,126488.87892110698,6324.443946055349,True,0.560274069934229,scipy_fallback
2026-07-21,PSX,Energy,0.05,0.01661882537281234,0.0008309412686406171,0.008458678422318346,1.2648887892110698,126488.87892110698,6324.443946055349,True,0.560274069934229,scipy_fallback
2026-07-22,SCHW,Financials,0.2378753816464309,0.008403410231720976,0.0019989644160021496,0.0006919573153423824,1.265764038261859,126576.4038261859,30109.410367586726,True,0.5683282760418547,scipy_fallback
2026-07-22,CVS,Healthcare,0.16111998409825998,-0.022784800110610126,-0.0036710866315035357,0.0006919573153423824,1.265764038261859,126576.4038261859,20393.988171690005,True,0.5683282760418547,scipy_fallback
2026-07-22,PM,ConsumerStaples,0.14574047453527372,0.0332908423161844,0.004851823156839685,0.0006919573153423824,1.265764038261859,126576.4038261859,18447.30515859677,True,0.5683282760418547,scipy_fallback
2026-07-22,MPC,Energy,0.10244582091037754,-0.01232170548718936,-0.0012623072336510174,0.0006919573153423824,1.265764038261859,126576.4038261859,12967.223597857068,True,0.5683282760418547,scipy_fallback
2026-07-22,MS,Financials,0.07747250427315491,0.009704240869252478,0.0007518118422108872,0.0006919573153423824,1.265764038261859,126576.4038261859,9806.19098630477,True,0.5683282760418547,scipy_fallback
2026-07-22,MO,ConsumerStaples,0.06671278183118873,-0.011234411821119505,-0.0007494788648240732,0.0006919573153423824,1.265764038261859,126576.4038261859,8444.264013432781,True,0.5683282760418547,scipy_fallback
2026-07-22,MU,Technology,0.05863305270531414,-0.0116808746934709,-0.0006848853415464494,0.0006919573153423824,1.265764038261859,126576.4038261859,7421.560956789884,True,0.5683282760418547,scipy_fallback
2026-07-22,JNJ,Healthcare,0.05000000000000002,0.020031115975875924,0.0010015557987937966,0.0006919573153423824,1.265764038261859,126576.4038261859,6328.820191309297,True,0.5683282760418547,scipy_fallback
2026-07-22,INTC,Technology,0.05,-0.02683730946952234,-0.001341865473476117,0.0006919573153423824,1.265764038261859,126576.4038261859,6328.820191309295,True,0.5683282760418547,scipy_fallback
2026-07-22,PSX,Energy,0.05,-0.004051487070058868,-0.0002025743535029434,0.0006919573153423824,1.265764038261859,126576.4038261859,6328.820191309295,True,0.5683282760418547,scipy_fallback
2026-07-23,PM,ConsumerStaples,0.21556695080194538,-0.016366484223488298,-0.0035280730994055173,-0.007412050546694307,1.256382131230074,125638.2131230074,27083.446507131666,True,0.5155574052040462,scipy_fallback
2026-07-23,MPC,Energy,0.1463395541195578,-0.011240603802265547,-0.0016449449484581462,-0.007412050546694307,1.256382131230074,125638.2131230074,18385.84008879888,True,0.5155574052040462,scipy_fallback
2026-07-23,JPM,Financials,0.13922542306871577,0.004853400197806446,0.0006757166958613912,-0.007412050546694307,1.256382131230074,125638.2131230074,17492.03337564818,True,0.5155574052040462,scipy_fallback
2026-07-23,CVS,Healthcare,0.12878809161992683,-0.004887599696543066,-0.0006294646375199149,-0.007412050546694307,1.256382131230074,125638.2131230074,16180.70570264977,True,0.5155574052040462,scipy_fallback
2026-07-23,MS,Financials,0.09878749473522212,-0.01519448367524101,-0.0015010249760722897,-0.007412050546694307,1.256382131230074,125638.2131230074,12411.484317431808,True,0.5155574052040462,scipy_fallback
2026-07-23,KO,ConsumerStaples,0.07111454003621179,-0.012530399240104906,-0.0008910935784301581,-0.007412050546694307,1.256382131230074,125638.2131230074,8934.703737214219,True,0.5155574052040462,scipy_fallback
2026-07-23,MU,Technology,0.05017794561842029,0.03202780894802326,0.001607089655671066,-0.007412050546694307,1.256382131230074,125638.2131230074,6304.267425681764,True,0.5155574052040462,scipy_fallback
2026-07-23,INTC,Technology,0.05000000000000001,-0.023289800484126766,-0.0011644900242063386,-0.007412050546694307,1.256382131230074,125638.2131230074,6281.910656150371,True,0.5155574052040462,scipy_fallback
2026-07-23,PSX,Energy,0.05000000000000001,-0.020954564920244945,-0.0010477282460122474,-0.007412050546694307,1.256382131230074,125638.2131230074,6281.910656150371,True,0.5155574052040462,scipy_fallback
2026-07-23,JNJ,Healthcare,0.05,0.014239252237556954,0.0007119626118778478,-0.007412050546694307,1.256382131230074,125638.2131230074,6281.91065615037,True,0.5155574052040462,scipy_fallback
2026-07-24,SCHW,Financials,0.23255366573998928,0.003542978980463296,0.0008239327495464694,-0.0026155920906699775,1.2530959480647696,125309.59480647696,29141.20562463894,True,0.5632531464409151,scipy_fallback
2026-07-24,PM,ConsumerStaples,0.1594088070407588,0.009836777578713152,0.0015680689789479474,-0.0026155920906699775,1.2530959480647696,125309.59480647696,19975.453018861357,True,0.5632531464409151,scipy_fallback
2026-07-24,CVS,Healthcare,0.1545932005219646,0.007952086060198926,0.001229338434872252,-0.0026155920906699775,1.2530959480647696,125309.59480647696,19372.011317243825,True,0.5632531464409151,scipy_fallback
2026-07-24,MPC,Energy,0.10832968045827032,-0.009703149250890886,-0.0010511390577879146,-0.0026155920906699775,1.2530959480647696,125309.59480647696,13574.748363740979,True,0.5632531464409151,scipy_fallback
2026-07-24,MU,Technology,0.07253332579043675,-0.06994476750260314,-0.005073326608602667,-0.0026155920906699775,1.2530959480647696,125309.59480647696,9089.121664765815,True,0.5632531464409151,scipy_fallback
2026-07-24,JNJ,Healthcare,0.06577740615023614,0.015929380236534785,0.0010477933135400932,-0.0026155920906699775,1.2530959480647696,125309.59480647696,8242.540112107155,True,0.5632531464409151,scipy_fallback
2026-07-24,JPM,Financials,0.05680391429834397,0.009459838857765135,0.0005373558757526349,-0.0026155920906699775,1.2530959480647696,125309.59480647696,7118.075484147326,True,0.5632531464409151,scipy_fallback
2026-07-24,MO,ConsumerStaples,0.05000000000000001,0.012624805904524639,0.0006312402952262321,-0.0026155920906699775,1.2530959480647696,125309.59480647696,6265.479740323849,True,0.5632531464409151,scipy_fallback
2026-07-24,LRCX,Technology,0.05,-0.045562597347667655,-0.002278129867383383,-0.0026155920906699775,1.2530959480647696,125309.59480647696,6265.479740323848,True,0.5632531464409151,scipy_fallback
2026-07-24,PSX,Energy,0.05,-0.0010145240956328516,-5.0726204781642586e-05,-0.0026155920906699775,1.2530959480647696,125309.59480647696,6265.479740323848,True,0.5632531464409151,scipy_fallback
2026-07-27,SCHW,Financials,0.22867652483616405,0.021673047912168064,0.0049561172791622735,0.004999156356081016,1.259360370638317,125936.0370638317,28798.615307395386,True,0.5353888360128393,scipy_fallback
2026-07-27,PM,ConsumerStaples,0.15373607336302067,0.013782402394349136,0.0021188524256163304,0.004999156356081016,1.259360370638317,125936.0370638317,19360.91183309332,True,0.5353888360128393,scipy_fallback
2026-07-27,CVS,Healthcare,0.14853857403345846,-0.006218657715145737,-0.0009237105494099126,0.004999156356081016,1.259360370638317,125936.0370638317,18706.359364886335,True,0.5353888360128393,scipy_fallback
2026-07-27,MPC,Energy,0.09096461502992462,0.010056893736938965,0.0009148214671775129,0.004999156356081016,1.259360370638317,125936.0370638317,11455.723129905768,True,0.5353888360128393,scipy_fallback
2026-07-27,JNJ,Healthcare,0.08745865625486605,0.009681172960106288,0.0008467023780618399,0.004999156356081016,1.259360370638317,125936.0370638317,11014.196575665726,True,0.5353888360128393,scipy_fallback
2026-07-27,JPM,Financials,0.07364054697705459,0.008465277948779049,0.0006233876984608879,0.004999156356081016,1.259360370638317,125936.0370638317,9273.998653503186,True,0.5353888360128393,scipy_fallback
2026-07-27,MU,Technology,0.06644882208963677,-0.022531081736209768,-0.0014971638417764672,0.004999156356081016,1.259360370638317,125936.0370638317,8368.301321528455,True,0.5353888360128393,scipy_fallback
2026-07-27,PSX,Energy,0.050536187415874644,0.005078068750710818,0.0002566262340966183,0.004999156356081016,1.259360370638317,125936.0370638317,6364.327171470334,True,0.5353888360128393,scipy_fallback
2026-07-27,LRCX,Technology,0.05,-0.044559504879503,-0.00222797524397515,0.004999156356081016,1.259360370638317,125936.0370638317,6296.801853191585,True,0.5353888360128393,scipy_fallback
2026-07-27,MO,ConsumerStaples,0.05,-0.0013700298266583477,-6.850149133291739e-05,0.004999156356081016,1.259360370638317,125936.0370638317,6296.801853191585,True,0.5353888360128393,scipy_fallback
2026-07-28,SCHW,Financials,0.21279536558572912,0.017181747199251696,0.003656196176666342,0.0014885793387862355,1.2612350284661353,126123.50284661353,26838.496897197874,True,0.5327294292720367,scipy_fallback
2026-07-28,PM,ConsumerStaples,0.16468716941351033,0.02305016059707521,0.0037960657032591453,0.0014885793387862355,1.2612350284661353,126123.50284661353,20770.922680325595,True,0.5327294292720367,scipy_fallback
2026-07-28,JPM,Financials,0.10777286817700527,0.003116185607869415,0.0003358402607319915,0.0014885793387862355,1.2612350284661353,126123.50284661353,13592.691646310228,True,0.5327294292720367,scipy_fallback
2026-07-28,CVS,Healthcare,0.10658879750697145,0.02120105211110923,0.002259794650405771,0.0014885793387862355,1.2612350284661353,126123.50284661353,13443.352505787627,True,0.5327294292720367,scipy_fallback
2026-07-28,JNJ,Healthcare,0.10000783942659096,0.0029328123852252475,0.00029330423008992377,0.0014885793387862355,1.2612350284661353,126123.50284661353,12613.339020603313,True,0.5327294292720367,scipy_fallback
2026-07-28,MPC,Energy,0.08906376113197502,-0.0201697126402548,-0.0017963904686922308,0.0014885793387862355,1.2612350284661353,126123.50284661353,11233.033530658759,True,0.5327294292720367,scipy_fallback
2026-07-28,MU,Technology,0.0632067093740517,-0.08850253480315828,-0.005593953996170122,0.0014885793387862355,1.2612350284661353,126123.50284661353,7971.851589663284,True,0.5327294292720367,scipy_fallback
2026-07-28,KO,ConsumerStaples,0.0557480260632557,0.04995833190779431,0.0027850783892724956,0.0014885793387862355,1.2612350284661353,126123.50284661353,7031.136323882115,True,0.5327294292720367,scipy_fallback
2026-07-28,PSX,Energy,0.050129463320910554,-0.009479334852203869,-0.0004751939687801829,0.0014885793387862355,1.2612350284661353,126123.50284661353,6322.50350985407,True,0.5327294292720367,scipy_fallback
2026-07-28,LRCX,Technology,0.05,-0.07544323275993792,-0.003772161637996896,0.0014885793387862355,1.2612350284661353,126123.50284661353,6306.175142330677,True,0.5327294292720367,scipy_fallback
2026-07-29,SCHW,Financials,0.22270991284910918,-0.014154923907788941,-0.003152441869889447,-0.019353759864974205,1.2368253885919078,123682.53885919078,27545.32745028694,True,0.5205040042040061,scipy_fallback
2026-07-29,PM,ConsumerStaples,0.16121326265135838,-0.008642632479213597,-0.0013933069798706221,-0.019353759864974205,1.2368253885919078,123682.53885919078,19939.265622493564,True,0.5205040042040061,scipy_fallback
2026-07-29,CVS,Healthcare,0.12735270605093327,-0.0312785648755336,-0.003983409878288877,-0.019353759864974205,1.2368253885919078,123682.53885919078,15751.306014967655,True,0.5205040042040061,scipy_fallback
2026-07-29,KO,ConsumerStaples,0.10085430801883424,0.009176449742755333,0.0009254844888751985,-0.019353759864974205,1.2368253885919078,123682.53885919078,12473.916870656263,True,0.5205040042040061,scipy_fallback
2026-07-29,JPM,Financials,0.08896321798050819,-0.035263514006347974,-0.0031371556833054383,-0.019353759864974205,1.2368253885919078,123682.53885919078,11003.196664912864,True,0.5205040042040061,scipy_fallback
2026-07-29,MPC,Energy,0.07344842768566663,0.008724099891003645,0.0006407714199669134,-0.019353759864974205,1.2368253885919078,123682.53885919078,9084.288011378927,True,0.5205040042040061,scipy_fallback
2026-07-29,JNJ,Healthcare,0.0651449766148698,-0.004498975200849409,-0.00029308563425021393,-0.019353759864974205,1.2368253885919078,123682.53885919078,8057.296101649709,True,0.5205040042040061,scipy_fallback
2026-07-29,MU,Technology,0.06031318814872032,-0.09936263925250777,-0.005992877556189924,-0.019353759864974205,1.2368253885919078,123682.53885919078,7459.6882369257855,True,0.5205040042040061,scipy_fallback
2026-07-29,LRCX,Technology,0.05,-0.0640183234517091,-0.0032009161725854553,-0.019353759864974205,1.2368253885919078,123682.53885919078,6184.1269429595395,True,0.5205040042040061,scipy_fallback
2026-07-29,PSX,Energy,0.05,0.004663560011273216,0.00023317800056366078,-0.019353759864974205,1.2368253885919078,123682.53885919078,6184.1269429595395,True,0.5205040042040061,scipy_fallback
2026-07-30,SCHW,Financials,0.2013933166170855,-0.0013401176376751645,-0.0002698907357084551,0.016196766265934054,1.2568579603227041,125685.79603227042,25312.279314597465,True,0.4379233800802466,scipy_fallback
2026-07-30,CVS,Healthcare,0.15928183790879824,-0.006608732631638414,-0.0010526510798152156,0.016196766265934054,1.2568579603227041,125685.79603227042,20019.464591050375,True,0.4379233800802466,scipy_fallback
2026-07-30,PM,ConsumerStaples,0.14082331035477597,-0.03245314635242358,-0.004570159500776311,0.016196766265934054,1.2568579603227041,125685.79603227042,17699.489861839487,True,0.4379233800802466,scipy_fallback
2026-07-30,KO,ConsumerStaples,0.12543264582473687,-0.006623304391081275,-0.0008307785938759221,0.016196766265934054,1.2568579603227041,125685.79603227042,15765.101938915894,True,0.4379233800802466,scipy_fallback
2026-07-30,MPC,Energy,0.1220938415664256,0.017362023521206638,0.0021197961490707577,0.016196766265934054,1.2568579603227041,125685.79603227042,15345.461667914107,True,0.4379233800802466,scipy_fallback
